Symbol,Adj Multiple,Date,Open,Adj Open,Forward Lag  1,Prediction
VGZ,0.05022222222222222,1992-06-05,1.06,21.10619469026549,0.006813417190775439,-0.005088964374312833
VGZ,1.0,2003-07-07,3.35,3.35,-0.008955223880597106,0.008344339585761118
VGZ,0.05111821086261981,1999-04-01,0.16,3.13,-0.1875,0.0033164204781473933
VGZ,0.05,2001-11-08,0.08,1.6,-0.12499999999999978,0.011207580544262886
VGZ,1.0,2007-06-28,4.34,4.34,-0.009216589861751112,-0.012340296082215384
VGZ,1.0,2005-09-12,3.8,3.8,0.0,-0.004702492727265715
VGZ,1.0,2004-03-30,5.8,5.8,-0.01724137931034475,-0.010622997290606733
VGZ,0.05028571428571429,1992-04-16,1.0,19.88636363636364,-0.06000000000000005,-0.017694422542536895
VGZ,1.0,2011-03-02,3.64,3.64,0.01098901098901095,0.001492049126113333
VGZ,0.05022222222222222,1992-01-14,1.13,22.5,0.0,-0.023974845076001748
VGZ,0.05,1991-03-26,1.13,22.6,-0.1169033985275525,-0.0007045729259927769
VGZ,0.053191489361702135,2000-12-15,0.06,1.128,0.0,0.15998591682500002
VGZ,1.0,2007-06-28,4.34,4.34,-0.009216589861751112,-0.012340296082215384
VGZ,1.0,2012-01-18,3.28,3.28,0.03658536585365857,-0.0052997803644781695
VGZ,1.0,2013-06-21,1.14,1.14,-0.11403508771929816,-0.005434053543021488
VGZ,1.0,2009-08-20,1.71,1.71,0.0584795321637428,8.948369629789157e-05
VGZ,0.04787234042553192,2000-07-25,0.11,2.2977777777777777,-0.2727272727272727,-0.06626805588466667
VGZ,0.050666666666666665,1999-10-22,0.19,3.75,-0.16533333333333333,-0.03061786004891
VGZ,1.0,2007-07-10,4.92,4.92,0.056910569105691027,-0.027668449358533322
VGZ,1.0,2008-02-27,5.52,5.52,0.01992753623188404,-0.0012167974008804633
VGZ,1.0,2013-06-28,0.95,0.95,0.0736842105263158,0.03291132874199607
VGZ,0.050105263157894736,1993-12-03,2.25,44.905462184873954,0.08672748538011699,-0.0010703614963166518
VGZ,0.05015384615384615,1994-11-22,1.69,33.69631901840491,-0.03253527537551215,-0.01104987265595048
VGZ,1.0,2002-07-08,2.56,2.56,0.16796875,0.01280392029579
VGZ,1.0,2005-03-15,4.1,4.1,-0.004878048780487697,-0.00287538892280191
VGZ,1.0,2002-11-18,2.72,2.72,-0.02573529411764719,-0.015493924153306663
VGZ,1.0,2011-06-03,2.8,2.8,0.003571428571428559,0.003955976240201663
VGZ,0.050105263157894736,1991-10-30,1.19,23.75,-0.05263157894736848,0.004038428913870953
VGZ,1.0,2011-03-28,3.88,3.88,-0.010309278350515427,0.0005964728162918807
VGZ,1.0,2012-07-12,2.84,2.84,0.045774647887324,0.00896897479445679
VGZ,0.05,1991-08-26,1.25,25.0,0.00190839694656475,0.008545407634887396
VGZ,0.05,1993-05-14,2.44,48.8,-0.07786885245901631,0.005823617131379201
VGZ,0.050105263157894736,1993-06-09,2.38,47.5,-0.05371304974765678,0.007900822049072697
VGZ,1.0,2008-07-08,4.36,4.36,-0.05963302752293598,-0.0020469330798582835
VGZ,0.050666666666666665,1999-05-20,0.19,3.75,0.008727272727272695,-0.018980289624174376
VGZ,1.0,2003-06-23,3.42,3.42,-0.061403508771929786,0.01171258432716735
VGZ,1.0,2004-04-07,5.37,5.37,0.014897579143389184,0.005415476945508334
VGZ,0.05,1992-08-24,1.25,25.0,0.0,-0.011760555903295554
VGZ,1.0,2006-04-11,7.47,7.47,-0.002677376171351997,0.009099493099054124
VGZ,0.05015384615384615,1994-12-15,1.56,31.104294478527606,0.04487179487179471,0.014221511196714371
VGZ,1.0,2004-03-03,4.37,4.37,-0.009153318077803174,-0.0005485664428256662
VGZ,1.0,2011-08-26,3.13,3.13,0.04472843450479247,0.002914086907195147
VGZ,0.04990476190476191,1991-01-30,1.31,26.25,0.04761904761904767,0.007843804711013334
VGZ,0.05,1993-01-29,1.56,31.2,-0.038461538461538436,-0.011372853085579206
VGZ,1.0,2004-08-17,3.43,3.43,0.029154518950437188,-0.0011332895982797484
VGZ,1.0,2010-11-08,3.1,3.1,0.10322580645161293,-0.006949749714282516
VGZ,1.0,2005-01-20,3.5,3.5,0.0,-0.00508026000527202
VGZ,0.050105263157894736,1990-12-28,1.19,23.75,0.0,0.009680281003012058
VIDE,2.419354838709677,1992-11-24,6.0,2.48,0.0,-0.007266978406542423
VIDE,2.42,1996-07-31,3.38,1.396694214876033,0.07396449704142016,-0.0008760217308491487
VIDE,2.414772727272727,1996-09-23,3.87,1.6026352941176472,0.02955426356589141,0.014103977902267327
VIDE,1.0,2011-10-31,4.04,4.04,-0.04207920792079212,-0.0015995807211767658
VIDE,2.423469387755102,1997-06-12,4.62,1.9063578947368418,-0.05054554289248159,-0.005361436943679594
VIDE,2.419354838709677,1994-02-11,3.0,1.24,0.0003101736972705993,-0.012731496713534915
VIDE,2.414342629482072,1992-11-02,6.06,2.51,0.0,-0.001866943453456458
VIDE,2.4166666666666665,1993-01-08,7.0,2.896551724137931,0.07270408163265317,-0.013481431632207556
VIDE,1.0,2008-09-29,8.08,8.08,0.1212871287128714,-0.004402542459455471
VIDE,2.414772727272727,1990-07-18,4.0,1.6564705882352944,0.011985720872206285,0.007632390748483611
VIDE,2.419354838709677,1992-11-25,6.0,2.48,-0.040322580645161366,0.0036164606673720905
VIDE,2.4148936170212765,2001-03-23,6.63,2.7454625550660787,0.03619909502262453,0.00381068399805247
VIDE,2.419354838709677,1999-12-22,3.75,1.55,-0.0020161290322581182,0.011169640424266056
VIDE,1.0,2010-09-14,4.38,4.38,0.0,0.004554954910427643
VIDE,2.418848167539267,1995-10-13,4.25,1.757034632034632,-0.02659523542093145,0.03435432119956576
VIDE,1.0,2008-07-15,7.08,7.08,0.021186440677966045,0.00036800380254221833
VIDE,1.0,2012-07-24,4.1,4.1,-0.017073170731707218,-0.00920965982439041
VIDE,1.0,2012-07-11,4.39,4.39,-0.06605922551252852,-0.0012634425493420916
VIDE,2.418848167539267,1997-06-16,4.5,1.8603896103896105,0.05555555555555558,0.00479358517998919
VIDE,2.017543859649123,2002-02-13,5.85,2.8995652173913036,-0.017094017094016922,0.004862802226462855
VIDE,1.0,2006-12-01,7.43,7.43,-0.002691790040376785,0.0035403939326424483
VIDE,1.0,2010-04-14,5.0,5.0,0.018000000000000016,0.0047167806065629685
VIDE,2.423469387755102,1999-09-29,4.62,1.9063578947368418,-0.10300159024648804,0.018022507516375925
VIDE,2.413793103448276,1990-10-08,3.5,1.45,0.0,-0.03989572885555037
VIDE,2.419354838709677,1999-05-10,6.0,2.48,0.0,-0.004154744306393347
VIDE,2.409638554216868,1994-12-12,2.25,0.93375,-0.11111111111111116,0.0016964737615827645
VIDE,1.0,2013-06-10,4.37,4.37,-0.02288329519450816,-0.00031056111961541897
VIDE,2.4229074889867843,1991-05-15,5.5,2.27,0.048458149779735615,-0.01660719352371667
VIDE,2.4271844660194173,1995-02-03,2.5,1.03,0.0,-0.034141598221800004
VIDE,1.0,2005-03-16,14.19,14.19,-0.014094432699083838,-0.004606160770225351
VIDE,2.4198895027624308,1997-07-24,4.13,1.7066894977168952,0.029498707518318627,0.06980960525154381
VIDE,1.0,2011-07-29,4.1,4.1,0.012195121951219743,-0.0013158279776966657
VIDE,2.017094017094017,2003-01-17,6.85,3.3959745762711857,-0.06573880296508028,0.006963035657602833
VIDE,2.4152046783625734,1995-12-01,4.0,1.656174334140436,-0.09383018269187182,-0.002740563341449997
VIDE,2.4198113207547167,1999-08-09,5.0,2.0662768031189085,0.02784873584905645,-0.02696424430191796
VIDE,2.419354838709677,2000-05-24,7.69,3.178533333333333,-0.0251808343350276,-0.0065877896160264045
VIDE,2.4189723320158105,2000-03-28,6.12,2.53,-0.08006535947712423,0.014835322488620002
VIDE,1.0,2008-05-23,7.39,7.39,-0.051420838971583234,-0.004760361072265696
VIDE,1.0,2012-07-11,4.39,4.39,-0.06605922551252852,-0.0012634425493420916
VIDE,2.4242424242424243,1997-03-31,4.0,1.65,-0.03030303030303005,-0.006156101922881111
VIDE,2.4305555555555562,1995-03-15,1.75,0.72,0.08333333333333348,0.01791432507958
VIDE,2.419354838709677,1996-11-06,3.87,1.5996,-0.09370833832718528,-0.010017637664808399
VIDE,2.4204545454545454,1994-05-24,2.13,0.88,0.0,0.0183868759799
VIDE,2.414772727272727,1990-06-29,4.13,1.7103058823529411,0.08567837158381297,-0.0004865223371041274
VIDE,2.4094488188976384,1993-11-03,3.0,1.2450980392156863,0.020000000000000014,0.002909705275111069
VIDE,2.414342629482072,1998-10-07,5.88,2.4354455445544554,0.026969081004368126,0.03336200427891048
VIDE,1.0,2006-05-31,8.89,8.89,-0.02362204724409456,-0.01011999004854618
VIDE,2.419354838709677,1994-11-16,2.25,0.93,0.0,0.016752503705335608
VIDE,2.41904761904762,1998-09-23,7.5,3.1003937007874014,0.035352380952381024,-0.002998656433713533
VIDE,2.0141342756183747,2001-09-27,5.8,2.879649122807017,-0.061932814511472034,-0.00981195620736438
VIEW,1.0,2005-03-14,6.19,6.19,0.001615508885298933,-0.01131240961872
VIEW,0.5,2001-03-27,1.0,2.0,0.0,-0.012065304860455739
VIEW,0.5,2001-11-06,1.09,2.18,0.0,-0.0016450538851130756
VIEW,0.5,2004-12-16,2.4,4.8,0.04166666666666674,0.008508441211700569
VIEW,0.5005714285714286,1999-08-10,4.38,8.75,0.0,-0.0003352244515288669
VIEW,1.0,2005-03-09,6.21,6.21,-0.057971014492753666,0.012246816893139915
VIEW,1.0,2006-03-27,10.35,10.35,-0.022222222222222254,0.010883833983991424
VIEW,1.0,2012-03-20,3.0,3.0,0.053333333333333455,-0.05459176135338667
VIEW,0.5008695652173912,2000-03-14,2.88,5.750000000000001,0.0,0.02009114033454519
VIEW,1.0,2012-08-21,2.05,2.05,-0.04878048780487798,0.010876009797716924
VIEW,0.5,1995-04-05,8.5,17.0,0.0,0.005039855081620746
VIEW,0.5,2004-07-23,1.14,2.28,0.3157894736842106,0.008609923493303298
VIEW,1.0,2012-01-20,2.19,2.19,-0.0045662100456620456,-0.02337954144698772
VIEW,0.5,2000-10-04,0.81,1.62,0.0,0.024361310927723447
VIEW,0.5,1999-04-14,4.69,9.38,0.06609808102345416,0.014440801403970003
VIEW,0.5,2001-05-21,0.95,1.9,0.0,0.0029928457747992704
VIEW,0.5,2000-07-14,2.0,4.0,0.0,-0.05133023604533921
VIEW,1.0,2012-09-05,1.88,1.88,-0.021276595744680767,-0.001097192265836237
VIEW,0.5,2003-04-01,0.42,0.84,0.0,-0.01157677744388
VIEW,1.0,2008-03-11,10.2,10.2,0.0068627450980391904,0.010213211951100781
VIEW,1.0,2007-03-07,14.61,14.61,0.026694045174538102,-0.0019477717198861514
VIEW,0.5,2004-12-28,2.8,5.6,0.0,-0.0015762541731539437
VIEW,0.5,2000-02-18,3.75,7.5,0.0,-0.02523960020378701
VIEW,1.0,2013-01-31,2.36,2.36,0.016949152542372836,0.006499551751488195
VIEW,1.0,2009-10-28,5.84,5.84,-0.02568493150684925,0.020959779092546565
VIEW,0.5,1996-11-18,8.5,17.0,0.058823529411764726,-0.0027671000495658174
VIEW,0.5,2001-07-02,1.0,2.0,0.0,-0.01729936737788967
VIEW,0.5,1997-10-17,6.0,12.0,-0.020000000000000014,0.007246746727950059
VIEW,0.5,2002-12-13,0.21,0.42,0.0,-0.001880011408060472
VIEW,0.5,2004-07-09,1.1,2.2,0.0,0.006651634603315708
VIEW,1.0,2009-08-03,6.62,6.62,-0.02265861027190341,0.007254261474524884
VIEW,1.0,2007-09-06,16.66,16.66,-0.010804321728691502,0.003226581159538369
VIEW,0.5,2002-07-10,0.47,0.94,0.0,-0.0058202511525
VIEW,0.5,1996-05-30,9.94,19.88,0.01810865191146882,-0.00031995841074625576
VIEW,1.0,2012-01-20,2.19,2.19,-0.0045662100456620456,-0.02337954144698772
VIEW,0.5,1995-10-31,9.75,19.5,0.0,0.002813308445948657
VIEW,1.0,2014-01-28,2.34,2.34,-0.008547008547008517,-0.0029472011300183654
VIEW,1.0,2013-05-01,1.89,1.89,0.010582010582010692,-0.004709975765619026
VIEW,0.5,1998-03-11,3.81,7.62,0.034120734908136496,0.001539364543758985
VIEW,0.5,2001-04-03,0.91,1.82,0.09890109890109876,0.0004495511008857267
VIEW,0.5,2001-07-10,1.0,2.0,0.0,-0.001387780239482321
VIEW,1.0,2011-09-01,2.69,2.69,-0.03717472118959109,0.004655485022687739
VIEW,0.5,2002-05-21,1.08,2.16,0.0,-0.001387780239482321
VIEW,0.4997260273972602,1997-01-07,9.12,18.25,0.0,0.004005270367074733
VIEW,0.5,2000-03-03,3.0,6.0,0.0,-0.01104358090463122
VIEW,1.0,2012-05-21,2.0,2.0,0.040000000000000036,-0.005370610674971798
VIEW,1.0,2007-12-04,17.42,17.42,0.012629161882893092,0.005624823353063333
VIEW,1.0,2009-10-20,6.72,6.72,-0.0044642857142855865,-0.007812498032783483
VIEW,0.5024630541871922,2001-01-26,1.02,2.03,0.0,-0.001670822674046663
VIEW,1.0,2010-08-03,6.8,6.8,0.00588235294117645,-0.004441617686310296
VIRC,1.2410501193317425,2002-04-18,10.4,8.38,0.0,0.0026422176054561484
VIRC,5.73394495412844,1992-06-23,6.25,1.09,0.018348623853211118,-0.005344327517893071
VIRC,1.1168437025796665,2005-05-03,7.36,6.59,0.0005695636809612825,-0.001326742419140595
VIRC,1.8697916666666667,1997-10-23,25.0,13.370473537604456,0.005633347359735863,-0.004311848051170501
VIRC,1.0,2011-09-28,1.52,1.52,-0.046052631578947456,0.010177737030876476
VIRC,1.1153846153846154,2007-03-16,8.0,7.172413793103447,-0.06900438428758737,0.015609979854153902
VIRC,1.1161290322580644,2003-09-09,6.92,6.200000000000001,1.0018032458036784e-05,0.0005202819001693688
VIRC,1.8689859363434491,1997-12-08,25.5,13.643762376237627,-0.009803921568627416,-0.00604387058645288
VIRC,1.6876687668766877,1999-04-21,18.25,10.813733333333333,0.012881713027367958,-0.013196232187052945
VIRC,1.115689381933439,2005-08-31,7.05,6.318963068181818,-0.0014184397163120588,-0.0006321093494477549
VIRC,1.0409836065573772,2010-03-31,3.81,3.66,-0.04808157166087978,-0.02731811420275866
VIRC,1.1166134185303516,2005-05-18,7.01,6.277911301859798,-9.4763632425221e-05,0.005565135118814706
VIRC,1.0890052356020945,2009-01-28,2.27,2.084471153846154,-0.06816500003556669,0.0010875172718920734
VIRC,1.8662232076866223,1998-04-16,25.13,13.46569900990099,-0.005461442967187757,0.00919477118985456
VIRC,3.134328358208955,1995-11-01,10.5,3.35,-0.008955223880597106,-0.004745773854027306
VIRC,1.1158798283261802,2007-01-04,7.98,7.151307692307693,-0.027858601345204792,-0.00868484745008198
VIRC,1.0,2011-06-08,2.85,2.85,-0.021052631578947437,0.0006714203876802846
VIRC,1.384451544195953,2000-09-14,13.0,9.39,0.0,-0.0008874876030596245
VIRC,1.0959999999999999,2008-10-31,2.59,2.3631386861313866,0.060442500032943824,0.005724252201951281
VIRC,5.217391304347826,1992-09-16,6.12,1.173,-0.022115239957875787,-0.005520013792006273
VIRC,1.5240963855421683,2000-05-23,10.37,6.80403162055336,-0.02420150473118376,0.010257370114733868
VIRC,1.1156351791530943,2004-06-01,6.85,6.14,-0.008143322475570036,-0.0032236127625995714
VIRC,4.186813186813187,1994-02-01,7.62,1.82,0.0,-0.0009612549486060488
VIRC,1.0,2013-03-22,2.28,2.28,0.04385964912280715,-2.779246946581937e-05
VIRC,1.5278137128072444,2000-03-13,11.87,7.7692718035563075,-0.02096974586585798,-0.001835990634559261
VIRC,1.1088709677419355,2008-03-05,5.87,5.293672727272726,-0.02024938146701949,0.009349797184030149
VIRC,1.1165540540540542,2003-08-08,6.59,5.902087745839636,0.003034901365705833,-0.004451460532028704
VIRC,1.3845350052246603,2000-09-12,13.0,9.389433962264153,-0.009578493046203285,-0.001458576526129512
VIRC,1.5306122448979589,1999-12-16,12.63,8.251600000000002,-0.030087094220111018,4.6712774793916365e-05
VIRC,1.1167434715821811,2007-09-20,7.29,6.527909215955983,-0.002583562263826611,0.004500048540233333
VIRC,1.1166666666666667,2004-05-20,7.0,6.26865671641791,-0.035442655935613465,0.0017277907729123698
VIRC,1.0,2013-05-15,2.01,2.01,0.01990049751243772,0.004770507563647538
VIRC,1.8651092690278823,1998-07-21,25.38,13.607781818181815,-0.019424042401812724,-0.007518684456729408
VIRC,1.1006864988558351,2008-06-11,4.77,4.3336590436590425,-0.0022037608198191005,0.012202144986459818
VIRC,1.8680167597765365,1998-02-13,26.25,14.052336448598131,0.01891527803737469,-0.00021550675349837588
VIRC,1.692058346839546,1998-11-30,21.37,12.629588122605364,-0.03523809832431035,-0.02650480530733666
VIRC,1.0682593856655291,2009-07-13,3.19,2.986166134185304,-0.044977221837496965,-0.0029227104068992133
VIRC,1.09478672985782,2008-10-29,2.34,2.137402597402597,0.054319845420844885,0.00552882089796687
VIRC,1.1160409556313993,2007-05-11,6.4,5.734556574923547,0.0039051397359144415,0.0031432485293313
VIRC,5.20353982300885,1992-11-16,5.88,1.13,-0.01769911504424759,0.00501632185283439
VIRC,1.2453300124533002,2001-10-24,10.0,8.03,-0.014943960149439441,0.0015917834940420217
VIRC,1.5232974910394266,2000-07-28,12.63,8.291223529411765,-0.010292953285827466,0.010916692278129973
VIRC,2.8115384615384613,1997-01-22,14.62,5.2,-0.0011890482398957405,-0.0020470747593915256
VIRC,1.0683453237410074,2009-07-16,2.97,2.78,0.06497514921816516,0.009387649543101844
VIRC,3.7850877192982457,1995-06-21,8.63,2.28,-0.01754385964912264,-0.008572709605578016
VIRC,1.5326633165829149,1999-09-27,15.13,9.871704918032787,-0.00048029484222145147,-0.0029160938581823436
VIRC,5.738738738738737,1992-07-20,6.12,1.066436420722135,0.040849673202614456,-0.00728021319299233
VIRC,1.0,2013-10-15,2.04,2.04,0.019607843137254832,-0.00028302262044367844
VIRC,3.134796238244514,1995-10-19,10.0,3.19,0.025078369905956244,-0.0035353990084902344
VIRC,4.190751445086705,1993-12-31,7.25,1.7300000000000002,0.0,-0.0029626493045766676
VNRX,1.0,2012-10-11,4.31,4.31,0.0,-0.001387780239482321
VNRX,1.0,2012-01-18,3.0,3.0,0.0,8.151896618804372e-05
VNRX,1.0,2012-05-30,3.5,3.5,0.0,-0.007647245888706661
VNRX,1.0,2013-07-11,0.25,0.25,7.16,8.855569892457199
VNRX,1.0,2008-04-24,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2007-06-21,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2012-04-11,2.76,2.76,-0.003623188405797007,-0.004372296425849059
VNRX,1.0,2012-06-18,3.5,3.5,0.0,-0.001387780239482321
VNRX,1.0,2014-02-24,2.45,2.45,0.09387755102040818,0.019522638458731117
VNRX,1.0,2012-02-24,3.0,3.0,0.0,0.000404590965863212
VNRX,1.0,2013-07-15,2.0,2.0,0.0,-0.026588516350674097
VNRX,1.0,2011-12-21,2.6,2.6,0.0,0.0006045315507366973
VNRX,1.0,2008-05-01,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2014-04-15,2.45,2.45,-0.020408163265306256,0.02553759248072852
VNRX,1.0,2009-08-28,0.25,0.25,0.0,-0.001387780239482321
VNRX,1.0,2013-05-29,2.0,2.0,0.05499999999999994,0.009018439121166668
VNRX,1.0,2014-02-07,2.45,2.45,0.020408163265306145,0.0005809552327496838
VNRX,1.0,2007-10-19,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2014-04-16,2.4,2.4,0.04166666666666674,0.02397983146735762
VNRX,1.0,2008-04-16,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2012-05-10,3.45,3.45,0.0,-0.00251528021171878
VNRX,1.0,2012-11-02,4.2,4.2,-0.16666666666666674,0.013448207409463401
VNRX,1.0,2007-08-23,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2007-12-19,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2012-08-01,4.1,4.1,0.0,-0.035544877058786666
VNRX,1.0,2012-08-14,4.31,4.31,0.0,-0.011681182477678968
VNRX,1.0,2007-06-01,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2011-11-28,3.0,3.0,-0.08333333333333337,-0.007079743194963147
VNRX,1.0,2014-01-21,2.29,2.29,-0.013100436681222849,-0.00823884051695619
VNRX,1.0,2013-06-24,2.4,2.4,0.0,-0.004854799416967208
VNRX,1.0,2014-01-13,2.64,2.64,-0.05303030303030309,0.004945654165706666
VNRX,1.0,2014-01-03,2.6,2.6,-0.03846153846153855,0.030625368348810005
VNRX,1.0,2013-08-05,2.17,2.17,0.0,0.0113303622802
VNRX,1.0,2013-11-14,1.63,1.63,0.0429447852760736,-0.04947761339913286
VNRX,1.0,2007-07-06,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2009-07-13,0.25,0.25,0.0,0.15537053565639997
VNRX,1.0,2012-01-26,3.0,3.0,0.0,-0.0068964385096795516
VNRX,1.0,2009-08-27,0.25,0.25,0.0,-0.001387780239482321
VNRX,1.0,2012-06-20,3.5,3.5,0.0,-0.001387780239482321
VNRX,1.0,2013-04-01,2.3,2.3,-0.021739130434782483,0.005558952475919135
VNRX,1.0,2009-08-04,0.25,0.25,0.0,-0.001387780239482321
VNRX,1.0,2011-12-19,2.6,2.6,0.0,-0.0015499381034880222
VNRX,1.0,2013-03-20,2.4,2.4,-0.02083333333333326,0.009102747458414422
VNRX,1.0,2013-09-20,2.0,2.0,0.024999999999999908,0.0026746281012317726
VNRX,1.0,2012-06-27,3.5,3.5,0.0,-0.0027084825465174744
VNRX,1.0,2007-07-26,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2007-07-05,0.4,0.4,0.0,-0.001387780239482321
VNRX,1.0,2013-10-01,2.02,2.02,0.034653465346534684,0.009219940277700824
VNRX,1.0,2014-03-11,3.2,3.2,0.015625,-0.014412264322068151
VNRX,1.0,2012-12-12,3.5,3.5,0.0,-0.001387780239482321
VSR,1.0,2009-09-01,3.79,3.79,-0.007915567282322011,-0.0038313790852064116
VSR,1.0,2011-07-05,3.11,3.11,-0.006430868167202619,0.004750895876789045
VSR,1.0,1996-05-09,3.12,3.12,0.0,-0.00023524181307280097
VSR,1.0,2011-09-02,2.66,2.66,-0.0037593984962407396,0.00018359453850242048
VSR,1.0,1998-02-02,4.62,4.62,0.02813852813852802,-0.017547207283871914
VSR,1.0,2000-04-07,2.25,2.25,0.0577777777777777,-0.010814381390228334
VSR,1.0,2007-07-24,15.07,15.07,-0.037159920371599216,-0.0011603554745335657
VSR,1.0,1995-01-25,2.81,2.81,-0.021352313167259832,-0.003687822639925428
VSR,1.0,2010-10-29,3.24,3.24,-0.0092592592592593,0.0009882173383743457
VSR,1.0,2007-10-02,7.91,7.91,-0.012642225031605614,-0.004183327855273334
VSR,1.0,2002-03-15,3.9,3.9,0.05128205128205132,0.011597304988193122
VSR,1.0,2011-12-06,2.87,2.87,0.003484320557491261,0.0075334145435797415
VSR,1.0,2012-07-16,3.07,3.07,-0.016286644951139958,0.000961677821713298
VSR,1.0,2011-11-02,3.31,3.31,-0.0060422960725076144,-0.0016731545445143976
VSR,1.0,1997-07-28,3.75,3.75,0.0,-0.0027341152417333352
VSR,1.0,2002-07-08,2.62,2.62,0.10305343511450382,0.00905382946866922
VSR,1.0,1993-03-23,2.69,2.69,0.1598513011152416,-0.014750322312301311
VSR,1.0,2000-08-15,2.0,2.0,0.0,-0.0017417482754709646
VSR,1.0,2005-11-03,3.57,3.57,0.0028011204481792613,0.005038569822425859
VSR,1.0,2003-08-29,2.81,2.81,0.06761565836298923,0.005685377197059786
VSR,1.0,2001-06-01,2.15,2.15,0.0046511627906977715,-0.003384146326344705
VSR,1.0,2004-11-12,4.25,4.25,0.0117647058823529,-6.66307783034561e-05
VSR,1.0,2007-06-15,7.6,7.6,0.04605263157894735,-0.016960623807835803
VSR,1.0,2010-12-03,3.14,3.14,0.031847133757961776,0.008743240070876976
VSR,1.0,2013-01-30,4.49,4.49,0.013363028953229385,0.0013481243356779852
VSR,1.0,2003-05-22,2.8,2.8,0.0714285714285714,-0.015818243718033333
VSR,1.0,1997-11-25,5.12,5.12,0.0,0.0093813632655
VSR,1.0,1992-07-06,2.38,2.38,0.0,-0.0033047014612857142
VSR,1.0,1995-01-25,2.81,2.81,-0.021352313167259832,-0.003687822639925428
VSR,1.0,2001-08-27,2.25,2.25,-0.044444444444444516,-0.003291376379826286
VSR,1.0,2013-10-18,4.38,4.38,-0.0182648401826484,-0.02044732027354479
VSR,1.0,1993-04-12,2.62,2.62,0.04961832061068705,0.0050617435127066675
VSR,1.0,1995-07-14,3.06,3.06,-0.019607843137254943,0.004642590664400443
VSR,1.0,1994-05-11,3.44,3.44,-0.03779069767441856,-0.010171582606490159
VSR,1.0,2000-03-10,2.25,2.25,-0.026666666666666727,0.0050069464015767345
VSR,1.0,2006-05-16,4.55,4.55,-0.0219780219780219,-0.01891606633248848
VSR,1.0,2003-04-22,2.7,2.7,-0.051851851851851934,-0.003511119694146047
VSR,1.0,1995-12-22,3.81,3.81,-0.03149606299212604,-0.00892779098156107
VSR,1.0,2002-06-17,3.3,3.3,-0.03030303030303016,-0.0040235727295964575
